,phrase,label,sentiment,subjectivity,language,count
She Owns a $5 Million,She Owns a $5 Million,ORG,0.0,0.0,en,1
Elon Musk (L,Elon Musk (L,ORG,0.13636363636363635,0.0,en,1
Plan Island Visits,Plan Island Visits,ORG,0.0,0.0,en,1
New Epstein Files Dump Includes Alleged Request,New Epstein Files Dump Includes Alleged Request,ORG,-0.15454545454545454,0.0,en,1
buildingsICE,buildingsICE,ORG,0.12142857142857144,0.0,en,1
Civil Rights Division,Civil Rights Division,ORG,0.0,0.0,en,1
New Epstein Files Released By Trump Administration (Live Updates,New Epstein Files Released By Trump Administration (Live Updates,ORG,0.13636363636363635,0.0,en,1
D-MN,D-MN,ORG,-0.1,0.0,en,1
NurPhoto,NurPhoto,ORG,-0.1,0.0,en,1
DOJ Brings Criminal Charges,DOJ Brings Criminal Charges,ORG,-0.25,0.0,en,1
New York Magazine's,New York Magazine's,ORG,-0.28181818181818175,0.0,en,1
"National Security, Medicine, Health, Happiness, Food","National Security, Medicine, Health, Happiness, Food",ORG,0.4278409090909091,0.0,en,1
CBS News Significantly Expands Its Roster,CBS News Significantly Expands Its Roster,ORG,0.4278409090909091,0.0,en,1
Ultra-Zionist,Ultra-Zionist,ORG,0.15,0.0,en,1
Adelson,Adelson,ORG,0.15,0.0,en,1
Saban,Saban,ORG,0.0,0.0,en,1
Oval Office,Oval Office,ORG,-0.28181818181818175,0.0,en,1
Brace Belden:,Brace Belden:,ORG,-0.03472222222222222,0.0,en,1
Caylo Seals/,Caylo Seals/,ORG,0.16666666666666666,0.0,en,1
apol,apol,ORG,0.0,0.0,en,1
the National Manufacturing Conference,the National Manufacturing Conference,ORG,0.5,0.0,en,1
The Wall Street Journal's,The Wall Street Journal's,ORG,0.0,0.0,en,1
IndiaTime,IndiaTime,ORG,0.0,0.0,en,1
Media Madness,Media Madness,ORG,0.4,0.0,en,1
Trump &amp,Trump &amp,ORG,0.0,0.0,en,1
CBS NEWS,CBS NEWS,ORG,0.2644949494949495,0.0,en,1
CBS News Editor,CBS News Editor,ORG,-0.056249999999999994,0.0,en,1
the Face,the Face,ORG,0.25,0.0,en,1
exHarvard University,exHarvard University,ORG,0.0,0.0,en,1
Algorithm,Algorithm,ORG,0.0,0.0,en,1
Pritzker,Pritzker,ORG,0.025000000000000005,0.0,en,1
Islam Makhachev's,Islam Makhachev's,ORG,0.8,0.0,en,1
ByteDance,ByteDance,ORG,0.0,0.0,en,1
TikTok USDS Joint Venture LLC,TikTok USDS Joint Venture LLC,ORG,0.0,0.0,en,1
MInnesota,MInnesota,ORG,0.0,0.0,en,1
O’Donnell,O’Donnell,ORG,0.0,0.0,en,1
Data,Data,ORG,0.0,0.0,en,1
the Department of Homeland Security and Immigration and Customs Enforcement,the Department of Homeland Security and Immigration and Customs Enforcement,ORG,0.4333333333333333,0.0,en,1
Erika,Erika,ORG,-0.1,0.0,en,1
Mace,Mace,ORG,0.0,0.0,en,1
Logoff,Logoff,ORG,0.4,0.0,en,1
Prospect,Prospect,ORG,0.0,0.0,en,1
McGonigle,McGonigle,ORG,0.0,0.0,en,1
@tommyxtopher,@tommyxtopher,ORG,0.47857142857142854,0.0,en,1
ke,ke,ORG,0.45,0.0,en,1
NBC News Officials,NBC News Officials,ORG,0.22999999999999998,0.0,en,1
the Transportation Department,the Transportation Department,ORG,0.0,0.0,en,1
Getty Images,Getty Images,ORG,0.0,0.0,en,1
TPUS,TPUS,ORG,0.13636363636363635,0.0,en,1
Authoritarian Innovations,Authoritarian Innovations,ORG,0.0,0.0,en,1
eit… Backup,eit… Backup,ORG,0.0,0.0,en,1
Apple TV,Apple TV,ORG,0.0,0.0,en,1
T-Mobile,T-Mobile,ORG,0.0,0.0,en,1
New Epstein Pictures,New Epstein Pictures,ORG,-0.040909090909090916,0.0,en,1
The John F. Kennedy Center,The John F. Kennedy Center,ORG,-0.02121212121212122,0.0,en,1
MAGA Mutiny Spirals,MAGA Mutiny Spirals,ORG,-0.4,0.0,en,1
the John F. Kennedy Memorial Center,the John F. Kennedy Memorial Center,ORG,-0.06666666666666667,0.0,en,1
The Kennedy Center Board Votes,The Kennedy Center Board Votes,ORG,-0.1,0.0,en,1
justice department,justice department,ORG,0.5,0.0,en,1
Albanese,Albanese,ORG,-0.30000000000000004,0.0,en,1
Trump Media,Trump Media,ORG,-0.07500000000000001,0.0,en,1
UFC White House,UFC White House,ORG,0.0,0.0,en,1
Nancy,Nancy,ORG,-0.2666666666666666,0.0,en,1
Lies About Healthcare,Lies About Healthcare,ORG,0.0,0.0,en,1
the Virgin Group,the Virgin Group,ORG,0.0,0.0,en,1
Radar,Radar,ORG,0.0,0.0,en,1
the United States Department of Justice,the United States Department of Justice,ORG,-0.09523809523809523,0.0,en,1
economist.com,economist.com,ORG,0.0,0.0,en,1
Royal Rebrand,Royal Rebrand,ORG,0.0,0.0,en,1
Beatrice & Eugenie ',Beatrice & Eugenie ',ORG,0.0,0.0,en,1
Strip Royal Titles',Strip Royal Titles',ORG,0.0,0.0,en,1
DW,DW,ORG,0.5,0.0,en,1
Planted Devices ',Planted Devices ',ORG,0.0,0.0,en,1
Ghislaine Maxwell Makes New Plea,Ghislaine Maxwell Makes New Plea,ORG,0.13636363636363635,0.0,en,1
District Court,District Court,ORG,0.0,0.0,en,1
the L.A. County Medical Examiner's,the L.A. County Medical Examiner's,ORG,0.0,0.0,en,1
Goddaughter India Hicks Undergoes Cancer Surgery,Goddaughter India Hicks Undergoes Cancer Surgery,ORG,0.0,0.0,en,1
International Dispute Resolution Centre,International Dispute Resolution Centre,ORG,0.0,0.0,en,1
ACA,ACA,ORG,0.0,0.0,en,1
Brooks,Brooks,ORG,0.2556818181818182,0.0,en,1
OSU,OSU,ORG,0.0,0.0,en,1
Ohio State University,Ohio State University,ORG,-0.03333333333333333,0.0,en,1
Ghislaine Maxwell’s,Ghislaine Maxwell’s,ORG,0.37878787878787873,0.0,en,1
unimagina,unimagina,ORG,0.09166666666666666,0.0,en,1
Federal Judge,Federal Judge,ORG,0.5,0.0,en,1
WBC,WBC,ORG,0.12222222222222222,0.0,en,1
the justice department's,the justice department's,ORG,0.0,0.0,en,1
"CFW
","CFW
",ORG,0.5,0.0,en,1
Court for First Time After Parents' Murders,Court for First Time After Parents' Murders,ORG,0.25,0.0,en,1
Post-Retirement Plans,Post-Retirement Plans,ORG,0.0,0.0,en,1
Meg Ryan Posts,Meg Ryan Posts,ORG,0.0,0.0,en,1
the U.S. District Court of Southern Florida,the U.S. District Court of Southern Florida,ORG,0.03666666666666667,0.0,en,1
the Royal Family’s Wish,the Royal Family’s Wish,ORG,0.175,0.0,en,1
lear,lear,ORG,-0.125,0.0,en,1
Reiner Murders,Reiner Murders,ORG,0.0,0.0,en,1
NY Times,NY Times,ORG,-0.4,0.0,en,1
The Los Angeles Times,The Los Angeles Times,ORG,0.4,0.0,en,1
Inst,Inst,ORG,0.35,0.0,en,1
"Epstein,","Epstein,",ORG,0.5,0.0,en,1
Wexners,Wexners,ORG,-0.03333333333333333,0.0,en,1
the South Lawn,the South Lawn,ORG,0.0,0.0,en,1
AC,AC,ORG,0.0,0.0,en,1
"Darren, Rich, Mike","Darren, Rich, Mike",ORG,0.1875,0.0,en,1
unhi,unhi,ORG,-0.6,0.0,en,1
"FOX Sports
","FOX Sports
",ORG,0.5,0.0,en,1
Sports Betting,Sports Betting,ORG,0.5,0.0,en,1
FOX Sports,FOX Sports,ORG,0.0,0.0,en,1
Jeffrey Epstein Investigation,Jeffrey Epstein Investigation,ORG,0.5,0.0,en,1
Florida Epstein,Florida Epstein,ORG,0.0,0.0,en,1
LA Medical Examiner,LA Medical Examiner,ORG,0.0,0.0,en,1
the Federal Commun…,the Federal Commun…,ORG,0.05,0.0,en,1
the Senate Commerce Committee,the Senate Commerce Committee,ORG,0.11666666666666665,0.0,en,1
The Los Angeles County Medical Examiner,The Los Angeles County Medical Examiner,ORG,-0.08928571428571429,0.0,en,1
+1188,+1188,ORG,0.0,0.0,en,1
the Los A… [,the Los A… [,ORG,0.0,0.0,en,1
Simon &amp,Simon &amp,ORG,0.0,0.0,en,1
Plaintiff,Plaintiff,ORG,0.0,0.0,en,1
Epstein Records,Epstein Records,ORG,0.13636363636363635,0.0,en,1
The US Committee,The US Committee,ORG,-0.21666666666666667,0.0,en,1
Epstein Files After,Epstein Files After,ORG,0.0,0.0,en,1
Justice Department Reinstate Photo,Justice Department Reinstate Photo,ORG,0.0,0.0,en,1
Rename Epstein Files,Rename Epstein Files,ORG,0.2,0.0,en,1
Makhachev,Makhachev,ORG,0.0,0.0,en,1
Americafest Convention,Americafest Convention,ORG,0.0,0.0,en,1
Andrew Windsor & Ghislaine,Andrew Windsor & Ghislaine,ORG,-0.8,0.0,en,1
ex-Biden Administration,ex-Biden Administration,ORG,-0.125,0.0,en,1
US House Oversight Committee,US House Oversight Committee,ORG,0.0,0.0,en,1
D-Califor,D-Califor,ORG,0.14285714285714285,0.0,en,1
the US Committee on Oversight and Government,the US Committee on Oversight and Government,ORG,0.0,0.0,en,1
Royal Family Pre-Christmas Lunch,Royal Family Pre-Christmas Lunch,ORG,0.0,0.0,en,1
Royal Exile,Royal Exile,ORG,0.0,0.0,en,1
Warner Bros Discovery,Warner Bros Discovery,ORG,0.0,0.0,en,1
WCVB,WCVB,ORG,0.0909090909090909,0.0,en,1
AG Bondi's,AG Bondi's,ORG,0.0,0.0,en,1
Trump-Kennedy Center & More,Trump-Kennedy Center & More,ORG,0.2,0.0,en,1
Deutsche Bank,Deutsche Bank,ORG,0.06818181818181818,0.0,en,1
The Heritage Foundation,The Heritage Foundation,ORG,-0.3888888888888889,0.0,en,1
AP Photo/Evan Vucci,AP Photo/Evan Vucci,ORG,0.0,0.0,en,1
the Oval Office of the White House,the Oval Office of the White House,ORG,0.3,0.0,en,1
Sunrise,Sunrise,ORG,0.0,0.0,en,1
Bigotfest USA,Bigotfest USA,ORG,0.03333333333333335,0.0,en,1
redac,redac,ORG,0.0,0.0,en,1
The United States Justice Department,The United States Justice Department,ORG,0.0,0.0,en,1
Republican Party,Republican Party,ORG,0.5,0.0,en,1
Unreleased Epstein Files,Unreleased Epstein Files,ORG,0.1166666666666667,0.0,en,1
Fuentes,Fuentes,ORG,0.012499999999999997,0.0,en,1
eldoberdanMMA,eldoberdanMMA,ORG,0.0,0.0,en,1
Khabib Nurmagomedov Ilia Topuria,Khabib Nurmagomedov Ilia Topuria,ORG,0.05,0.0,en,1
CBS News Ombudsman,CBS News Ombudsman,ORG,-0.3,0.0,en,1
Daily Fines,Daily Fines,ORG,0.0,0.0,en,1
the German State Visit,the German State Visit,ORG,0.0,0.0,en,1
Musk's Net Worth,Musk's Net Worth,ORG,0.09999999999999999,0.0,en,1
Pull Kennedy Center Show Over Trump Rename,Pull Kennedy Center Show Over Trump Rename,ORG,-0.1,0.0,en,1
the US Justice Department,the US Justice Department,ORG,-0.06893939393939394,0.0,en,1
neverbeforeseen,neverbeforeseen,ORG,0.0,0.0,en,1
JPMorgan Chase,JPMorgan Chase,ORG,0.0,0.0,en,1
Winnie,Winnie,ORG,0.41818181818181815,0.0,en,1
Bullet,Bullet,ORG,0.13333333333333333,0.0,en,1
the US Justice Department's,the US Justice Department's,ORG,0.0,0.0,en,1
Oversight Dems,Oversight Dems,ORG,0.0,0.0,en,1
Megyn Kelly Updates AmericaFest,Megyn Kelly Updates AmericaFest,ORG,0.0,0.0,en,1
high‑profile,high‑profile,ORG,0.0,0.0,en,1
Clinton,Clinton,ORG,0.13636363636363635,0.0,en,1
Times of London,Times of London,ORG,0.10208333333333333,0.0,en,1
matc,matc,ORG,-0.1,0.0,en,1
Ghislaine Maxwell Stands,Ghislaine Maxwell Stands,ORG,-0.2878787878787879,0.0,en,1
The Justice Departments,The Justice Departments,ORG,0.0,0.0,en,1
The Justice Department’s,The Justice Department’s,ORG,0.0,0.0,en,1
State Banquet,State Banquet,ORG,0.0,0.0,en,1
U.S. Department of J,U.S. Department of J,ORG,0.0,0.0,en,1
the “Epstein Files Transparency Act,the “Epstein Files Transparency Act,ORG,0.19318181818181818,0.0,en,1
The Supreme Court,The Supreme Court,ORG,0.10000000000000002,0.0,en,1
The Epstein Files Transparency Act,The Epstein Files Transparency Act,ORG,0.05000000000000002,0.0,en,1
Alex Jones Sounds Alarm,Alex Jones Sounds Alarm,ORG,0.06666666666666667,0.0,en,1
Olympian Mason Parris,Olympian Mason Parris,ORG,0.16666666666666666,0.0,en,1
"American University
","American University
",ORG,0.10999999999999999,0.0,en,1
American University,American University,ORG,0.2333333333333333,0.0,en,1
Maxwells,Maxwells,ORG,0.5,0.0,en,1
Private Island Home,Private Island Home,ORG,-0.12121212121212122,0.0,en,1
Virgin Group,Virgin Group,ORG,0.09659090909090909,0.0,en,1
Peoples' Review,Peoples' Review,ORG,0.19318181818181818,0.0,en,1
- Maxwell,- Maxwell,ORG,0.0,0.0,en,1
The Trump Administration,The Trump Administration,ORG,0.09571428571428571,0.0,en,1
the US House Oversight Committee,the US House Oversight Committee,ORG,-0.05454545454545454,0.0,en,1
Clin,Clin,ORG,0.0,0.0,en,1
New Jeffrey Epstein Documents Include Photo of Prince Andrew,New Jeffrey Epstein Documents Include Photo of Prince Andrew,ORG,0.06818181818181818,0.0,en,1
Ghislaine MaxwellThe Guardian,Ghislaine MaxwellThe Guardian,ORG,0.08,0.0,en,1
the holiday party,the holiday party,ORG,0.15,0.0,en,1
Brother Had Grim Custody Fight With ICE-Arrested Ex,Brother Had Grim Custody Fight With ICE-Arrested Ex,ORG,-1.0,0.0,en,1
LAPD Hold Press Conference,LAPD Hold Press Conference,ORG,0.13636363636363635,0.0,en,1
Dana Whites,Dana Whites,ORG,0.1,0.0,en,1
Ferguson,Ferguson,ORG,0.0,0.0,en,1
Warner Bros. Studios,Warner Bros. Studios,ORG,0.0,0.0,en,1
Tiffany &amp; Co.,Tiffany &amp; Co.,ORG,0.075,0.0,en,1
ashamed'Christian Post,ashamed'Christian Post,ORG,-0.03333333333333333,0.0,en,1
Paramounts,Paramounts,ORG,-0.2833333333333333,0.0,en,1
Pentagon Pressers & A,Pentagon Pressers & A,ORG,-0.15454545454545454,0.0,en,1
LAS VEGAS Dana White,LAS VEGAS Dana White,ORG,-0.08333333333333333,0.0,en,1
American Arts and Culture',American Arts and Culture',ORG,0.3,0.0,en,1
Ex-Royals',Ex-Royals',ORG,-0.2,0.0,en,1
Paramount Warner Bros.,Paramount Warner Bros.,ORG,0.0,0.0,en,1
WTF,WTF,ORG,-0.5,0.0,en,1
HHS,HHS,ORG,-0.625,0.0,en,1
Administration,Administration,ORG,0.08750000000000002,0.0,en,1
fedsNY Post,fedsNY Post,ORG,0.0,0.0,en,1
Tiffany & Co.,Tiffany & Co.,ORG,0.09999999999999999,0.0,en,1
Kyivs,Kyivs,ORG,0.19,0.0,en,1
Warner,Warner,ORG,0.8,0.0,en,1
Dogwoof,Dogwoof,ORG,0.0,0.0,en,1
Diaz,Diaz,ORG,0.25,0.0,en,1
Skrilla,Skrilla,ORG,0.2,0.0,en,1
White House Fight Talk,White House Fight Talk,ORG,0.0,0.0,en,1
USThe Guardian,USThe Guardian,ORG,0.0,0.0,en,1
Downton Abbey,Downton Abbey,ORG,0.0,0.0,en,1
Jingle Bells,Jingle Bells,ORG,0.011111111111111108,0.0,en,1
Dogwoof Acquires World Sales Rights,Dogwoof Acquires World Sales Rights,ORG,0.0,0.0,en,1
JD Vance Calls For Ban,JD Vance Calls For Ban,ORG,0.2,0.0,en,1
the sur,the sur,ORG,-0.1011904761904762,0.0,en,1
Democratic Texas,Democratic Texas,ORG,0.8,0.0,,1
the Chinese Communist Party,the Chinese Communist Party,ORG,-0.03333333333333333,0.0,en,1
Trump Presents Kennedy Center,Trump Presents Kennedy Center,ORG,0.3,0.0,en,1
brainrot meme ',brainrot meme ',ORG,0.7,0.0,en,1
Brainrot Meme After,Brainrot Meme After,ORG,0.2,0.0,en,1
Hercafemom.com,Hercafemom.com,ORG,0.049999999999999996,0.0,en,1
Windsor,Windsor,ORG,0.0,0.0,en,1
White and Co.,White and Co.,ORG,-0.07142857142857142,0.0,en,1
Louisiana ICE,Louisiana ICE,ORG,0.0,0.0,en,1
an ICE Processing Center,an ICE Processing Center,ORG,-0.05,0.0,en,1
DCU,DCU,ORG,-0.4,0.0,en,1
United States Immigration and Customs Enforcement (ICE,United States Immigration and Customs Enforcement (ICE,ORG,0.0,0.0,en,1
Trump Press,Trump Press,ORG,0.0,0.0,en,1
tele… Posted,tele… Posted,ORG,0.34,0.0,en,1
Virtual Reality,Virtual Reality,ORG,0.0,0.0,en,1
the White House Press Briefing Room,the White House Press Briefing Room,ORG,0.0,0.0,en,1
Ghislaine Maxwell Docs,Ghislaine Maxwell Docs,ORG,0.0,0.0,en,1
Chapel,Chapel,ORG,-0.1,0.0,en,1
"Associated Press
CONCORD","Associated Press
CONCORD",ORG,0.0,0.0,en,1
"Film, Television","Film, Television",ORG,0.34,0.0,en,1
Paramont,Paramont,ORG,0.16727272727272727,0.0,en,1
Warner Bros. Three,Warner Bros. Three,ORG,0.0,0.0,en,1
featu,featu,ORG,-0.1,0.0,en,1
DC Studios,DC Studios,ORG,0.20750000000000002,0.0,en,1
El Matador',El Matador',ORG,0.0,0.0,en,1
Faces Deportation,Faces Deportation,ORG,-0.1,0.0,en,1
"REUTERS
","REUTERS
",ORG,0.2,0.0,en,1
ICE Jail,ICE Jail,ORG,-0.1,0.0,en,1
MAG,MAG,ORG,0.0,0.0,en,1
the Ministry of Defence,the Ministry of Defence,ORG,-0.2,0.0,en,1
the Parachute Regiment,the Parachute Regiment,ORG,0.0,0.0,en,1
Commons,Commons,ORG,0.0,0.0,en,1
Multi-Million Auction,Multi-Million Auction,ORG,0.0,0.0,en,1
Pennsylvania Rally appea,Pennsylvania Rally appea,ORG,0.0,0.0,en,1
WH Press,WH Press,ORG,0.0,0.0,en,1
Trump Calls,Trump Calls,ORG,0.0,0.0,en,1
Pennsylvania Rally,Pennsylvania Rally,ORG,0.0,0.0,en,1
Trump Calls Treasury,Trump Calls Treasury,ORG,0.0,0.0,en,1
Turner,Turner,ORG,0.75,0.0,en,1
Usha & I,Usha & I,ORG,0.6,0.0,en,1
Pantoja,Pantoja,ORG,0.0,0.0,en,1
PFL Madrid,PFL Madrid,ORG,0.25,0.0,en,1
Euphoria,Euphoria,ORG,0.0,0.0,en,1
Xmas Party,Xmas Party,ORG,0.0,0.0,en,1
USA Today’s,USA Today’s,ORG,0.1111111111111111,0.0,en,1
El Matador,El Matador,ORG,-0.31,0.0,en,1
Trump 2.0's,Trump 2.0's,ORG,0.0,0.0,en,1
"TIFF
","TIFF
",ORG,0.05,0.0,en,1
Iidiot,Iidiot,ORG,0.6,0.0,en,1
Aspinalls,Aspinalls,ORG,0.0,0.0,en,1
Support During Difficult Times,Support During Difficult Times,ORG,-0.5,0.0,en,1
NewsNation national security,NewsNation national security,ORG,0.0,0.0,en,1
BBC News Investigations,BBC News Investigations,ORG,0.16666666666666669,0.0,en,1
vVoosh,vVoosh,ORG,0.0,0.0,en,1
New Jeffrey Epstein Island Images 'Filled With Warning Signs' Pedophile ',New Jeffrey Epstein Island Images 'Filled With Warning Signs' Pedophile ',ORG,0.1787878787878788,0.0,en,1
abl UFC,abl UFC,ORG,-0.003703703703703703,0.0,en,1
conservativ,conservativ,ORG,0.0,0.0,en,1
Epst,Epst,ORG,0.0,0.0,en,1
Illinois State Bar Association,Illinois State Bar Association,ORG,0.0,0.0,en,1
Dahlgreen,Dahlgreen,ORG,0.16666666666666669,0.0,en,1
Vile Post,Vile Post,ORG,0.0,0.0,en,1
LA,LA,ORG,-0.2,0.0,en,1
"leaked.</li><li>""Marsh Farm","leaked.</li><li>""Marsh Farm",ORG,0.13636363636363635,0.0,en,1
Rolling Stone,Rolling Stone,ORG,0.0,0.0,en,1
Court After Arrest,Court After Arrest,ORG,-0.05000000000000001,0.0,en,1
Pentagon Inspector General Report Not ‘,Pentagon Inspector General Report Not ‘,ORG,0.02500000000000001,0.0,en,1
the Defense Department's,the Defense Department's,ORG,-0.016666666666666663,0.0,en,1
VINCE,VINCE,ORG,0.0,0.0,en,1
Daily Caller,Daily Caller,ORG,0.0,0.0,en,1
the US Marshals Service,the US Marshals Service,ORG,-0.07500000000000001,0.0,en,1
questio,questio,ORG,-0.06111111111111113,0.0,en,1
the Defense Department’s,the Defense Department’s,ORG,0.02500000000000001,0.0,en,1
JD Vance Marriage Nightmare,JD Vance Marriage Nightmare,ORG,-0.5,0.0,en,1
ABC Sport Daily,ABC Sport Daily,ORG,0.275,0.0,en,1
Chem,Chem,ORG,0.0,0.0,en,1
SCALMS,SCALMS,ORG,-0.13333333333333333,0.0,en,1
GaPt,GaPt,ORG,-0.13333333333333333,0.0,en,1
People Magazinedesc,People Magazinedesc,ORG,0.0,0.0,en,1
TNR,TNR,ORG,0.0,0.0,en,1
These New Epstein File Photos Feature Trump,These New Epstein File Photos Feature Trump,ORG,0.13636363636363635,0.0,en,1
US Fed,US Fed,ORG,0.0,0.0,en,1
Trump Deals Biden’s,Trump Deals Biden’s,ORG,0.0,0.0,en,1
Corporate Average Fuel Economy,Corporate Average Fuel Economy,ORG,-0.0375,0.0,en,1
the US,the US,ORG,0.0,0.0,en,1
The National Trust for Historic Preservation,The National Trust for Historic Preservation,ORG,0.06,0.0,en,1
Segway Inventor,Segway Inventor,ORG,0.13636363636363635,0.0,en,1
New Batch of Epstein Photos Include Bill Gates,New Batch of Epstein Photos Include Bill Gates,ORG,0.13636363636363635,0.0,en,1
Ch…,Ch…,ORG,0.0,0.0,en,1
ICE Detention,ICE Detention,ORG,0.0,0.0,en,1
Prince Andrew &,Prince Andrew &,ORG,0.0,0.0,en,1
the US Federal Reserve’s,the US Federal Reserve’s,ORG,0.10238095238095239,0.0,en,1
The AI Press Bot,The AI Press Bot,ORG,-0.125,0.0,en,1
the House Oversight and Reform Committee,the House Oversight and Reform Committee,ORG,0.17045454545454544,0.0,en,1
New Epstein Photos Feature,New Epstein Photos Feature,ORG,0.3181818181818182,0.0,en,1
Blair,Blair,ORG,0.21428571428571427,0.0,en,1
the Khamzat Chimaev,the Khamzat Chimaev,ORG,0.13636363636363635,0.0,en,1
the custody of Immigration and Customs Enforcement (ICE,the custody of Immigration and Customs Enforcement (ICE,ORG,0.08333333333333333,0.0,en,1
the Los Angeles Fire Department,the Los Angeles Fire Department,ORG,0.0,0.0,en,1
"USA
","USA
",ORG,0.0,0.0,en,1
The Los Angeles Fire Department,The Los Angeles Fire Department,ORG,-0.1,0.0,en,1
PARAMOUNT,PARAMOUNT,ORG,0.04545454545454545,0.0,en,1
SNL,SNL,ORG,-0.07272727272727272,0.0,en,1
Fox News programof,Fox News programof,ORG,-0.0023809523809523885,0.0,en,1
the Conservative Party,the Conservative Party,ORG,-0.4,0.0,en,1
Skydance Corporation,Skydance Corporation,ORG,0.02727272727272727,0.0,en,1
Ditcheva,Ditcheva,ORG,0.0,0.0,en,1
White House Reason For Trump's,White House Reason For Trump's,ORG,0.0,0.0,en,1
Collins & calls,Collins & calls,ORG,0.0,0.0,en,1
Skydance Corporations Paramount,Skydance Corporations Paramount,ORG,0.02727272727272727,0.0,en,1
Imperial Touring Sedan,Imperial Touring Sedan,ORG,0.0,0.0,en,1
Daily Caller’s,Daily Caller’s,ORG,-0.07777777777777779,0.0,en,1
Daily Caller's,Daily Caller's,ORG,0.0,0.0,en,1
The Daily Caller’s,The Daily Caller’s,ORG,0.0,0.0,en,1
JWR,JWR,ORG,0.0,0.0,en,1
Survival/Prepping,Survival/Prepping,ORG,0.0,0.0,en,1
Euro,Euro,ORG,-0.2,0.0,en,1
Ex-Rep,Ex-Rep,ORG,0.0,0.0,en,1
the Holy See,the Holy See,ORG,0.2857142857142857,0.0,en,1
"Fox News
","Fox News
",ORG,0.0,0.0,en,1
unwiseNY Post,unwiseNY Post,ORG,0.0,0.0,en,1
CBS Weekend News,CBS Weekend News,ORG,0.0,0.0,en,1
Trump Administration's,Trump Administration's,ORG,0.04375,0.0,en,1
Frontier,Frontier,ORG,-0.0625,0.0,en,1
Ex-Squad,Ex-Squad,ORG,0.0,0.0,en,1
Bari Weiss Pick,Bari Weiss Pick,ORG,0.0,0.0,en,1
CNA Staff,CNA Staff,ORG,0.0,0.0,en,1
Trump's America First vision,Trump's America First vision,ORG,0.15625,0.0,en,1
the Trump Administration's,the Trump Administration's,ORG,-0.05,0.0,en,1
Dokoupil,Dokoupil,ORG,0.0,0.0,en,1
Disinformation Floods Social Media,Disinformation Floods Social Media,ORG,0.03333333333333333,0.0,en,1
Royal Family Hit by Warped Cancer Conspiracy Theory,Royal Family Hit by Warped Cancer Conspiracy Theory,ORG,0.0,0.0,en,1
U.S. Army,U.S. Army,ORG,0.05000000000000002,0.0,en,1
spre,spre,ORG,0.018181818181818174,0.0,en,1
Campbells,Campbells,ORG,-0.20000000000000004,0.0,en,1
Secret Service,Secret Service,ORG,-0.25,0.0,en,1
Guy Faulconbridge MOSCOW,Guy Faulconbridge MOSCOW,ORG,0.0,0.0,en,1
JD Vance’s,JD Vance’s,ORG,0.25,0.0,en,1
western Canada,western Canada,ORG,0.06818181818181818,0.0,en,1
JD Vance's,JD Vance's,ORG,0.0,0.0,en,1
the U.S. Secret Service,the U.S. Secret Service,ORG,-0.25,0.0,en,1
the Secret Service,the Secret Service,ORG,-0.4,0.0,en,1
Royal Household,Royal Household,ORG,0.0,0.0,en,1
Nurmagomedov,Nurmagomedov,ORG,0.0,0.0,en,1
Sacred Heart Cathedral,Sacred Heart Cathedral,ORG,0.0,0.0,en,1
Chelsea Handler Pays Tribute,Chelsea Handler Pays Tribute,ORG,0.0,0.0,en,1
New York Times Magazine,New York Times Magazine,ORG,0.2965909090909091,0.0,en,1
ET,ET,ORG,0.06818181818181818,0.0,en,1
Eastern Caribbean,Eastern Caribbean,ORG,-0.14444444444444443,0.0,en,1
the Federal Aviation Administration,the Federal Aviation Administration,ORG,-0.14444444444444443,0.0,en,1
First International Tour,First International Tour,ORG,0.125,0.0,en,1
GSP,GSP,ORG,0.352,0.0,en,1
Walz,Walz,ORG,0.5,0.0,en,1
CNN Panel Goes Off the Rails,CNN Panel Goes Off the Rails,ORG,0.0,0.0,en,1
Podés registrate,Podés registrate,ORG,0.0,0.0,en,1
comunidad de linksharing donde compartimos los enlaces que más nos gustan de la red,comunidad de linksharing donde compartimos los enlaces que más nos gustan de la red,ORG,0.0,0.0,en,1
LDV,LDV,ORG,0.0,0.0,en,1
Noticias el Links,Noticias el Links,ORG,0.0,0.0,en,1
Democ,Democ,ORG,0.4000000000000001,0.0,en,1
the Radical L,the Radical L,ORG,0.4000000000000001,0.0,en,1
Freshest Films to Watch,Freshest Films to Watch,ORG,0.5681818181818181,0.0,en,1
Snopes,Snopes,ORG,0.0,0.0,en,1
the T-Mobile Arena,the T-Mobile Arena,ORG,0.20833333333333331,0.0,en,1
the Evening News,the Evening News,ORG,0.19318181818181818,0.0,en,1
Daniel Cormier,Daniel Cormier,ORG,0.0,0.0,en,1
U.S. Senate,U.S. Senate,ORG,0.0,0.0,en,1
Pampered Lifestyle,Pampered Lifestyle,ORG,-1.0,0.0,en,1
The Los Angeles Police Department,The Los Angeles Police Department,ORG,0.0,0.0,en,1
comenta,comenta,ORG,0.0,0.0,en,1
PBS,PBS,ORG,0.0,0.0,en,1
CBS Evening News Standards,CBS Evening News Standards,ORG,0.25,0.0,en,1
CBS Evening Newshas,CBS Evening Newshas,ORG,0.06818181818181818,0.0,en,1
AFP,AFP,ORG,0.0,0.0,en,1
U.S. Air Force,U.S. Air Force,ORG,-0.1,0.0,en,1
Venezue,Venezue,ORG,-0.059375000000000004,0.0,en,1
